127629,16861,5194
127630,8695,16986
127631,12847,8064
127632,9811,8632
127633,16805,11188
127634,7893,1443
127635,10668,8522
127636,15176,14796
127637,17697,5925
127638,19000,3341
127639,13843,2928
127640,12299,11276
127641,13809,7473
127642,11767,4112
127643,16921,13485
127644,12340,16021
127645,11531,18892
127646,5014,10795
127647,14330,5599
127648,11885,8187
127649,11384,15362
127650,4126,1308
127651,10266,6108
127652,6041,910
127653,9270,15977
127654,13387,14891
127655,8454,9493
127656,6263,8234
127657,7734,15337
127658,15734,4571
127659,17552,10416
127660,19686,3234
127661,13213,1772
127662,15508,11555
127663,7557,15991
127664,19168,751
127665,15414,8202
127666,7386,9068
127667,6714,15172
127668,8939,8954
127669,3776,7317
127670,14749,15049
127671,18619,95
127672,7424,14076
127673,14653,13871
127674,15843,15109
127675,10765,10924
127676,13198,6163
127677,18152,5223
127678,8500,2598
127679,11503,17648
127680,8804,5245
127681,15523,948
127682,10708,5508
127683,17266,6511
127684,3178,2018
127685,13089,14604
127686,15944,12199
127687,15559,13035
127688,16134,6169
127689,18582,772
127690,16065,13524
127691,18439,3900
127692,12589,14395
127693,9769,10844
127694,6572,2333
127695,6367,14547
127696,15909,9617
127697,7798,7480
127698,14275,6584
127699,2435,8463
127700,13499,5701
127701,6720,9295
127702,1357,2264
127703,9417,11217
127704,7181,15275
127705,9930,12628
127706,18922,5805
127707,10991,2182
127708,7147,14635
127709,17647,6371
127710,13623,16627
127711,17582,3137
127712,14270,5196
127713,17684,442
127714,3627,8198
127715,15165,14526
127716,7655,1949
127717,8701,15976
127718,9125,5229
127719,12365,4613
127720,3409,2406
127721,14892,8538
127722,17817,7489
127723,7052,9068
127724,12329,1252
127725,17819,2488
127726,6222,16282
127727,7008,16392
127728,14151,14920
127729,13733,8006
127730,4095,1307
127731,1158,8162
127732,12835,8981
127733,14606,14223
127734,9536,10273
127735,18508,542
127736,4163,7846
127737,12987,11161
127738,16153,5759
127739,19109,9
127740,12932,2306
127741,8838,8519
127742,9216,18324
127743,6710,11564
127744,11418,3781
127745,14095,11768
127746,16571,13115
127747,5792,12260
127748,11125,10045
127749,14525,14126
127750,5666,7967
127751,13970,6957
127752,15175,6576
127753,13720,10119
127754,16159,11516
127755,9995,10727
127756,16377,11166
127757,10766,11502
127758,13320,5976
127759,9335,5847
127760,9060,16340
127761,16052,3819
127762,14991,1820
127763,10034,15239
127764,9404,10686
127765,7254,10100
127766,12771,17207
127767,7711,245
127768,6130,7562
127769,12719,15638
127770,13158,9300
127771,13784,8356
127772,10542,705
127773,13301,9766
127774,9954,16628
127775,17900,558
127776,16517,7448
127777,9529,935
127778,8879,4276
127779,10064,11878
127780,11849,12864
127781,9589,4170
127782,15488,6343
127783,14690,1220
127784,12457,734
127785,10363,7770
127786,17305,601
127787,13494,18310
127788,10633,8115
127789,2444,14736
127790,16202,6448
127791,4147,823
127792,5381,6959
127793,16114,1344
127794,15586,5675
127795,15124,13857
127796,6475,8403
127797,19360,3199
127798,8228,9214
127799,2695,1504
127800,3123,5423
127801,9512,6882
127802,12313,3107
127803,3640,1870
127804,14098,3570
127805,16233,6594
127806,7983,15892
127807,17070,13438
127808,10871,6689
127809,19924,1014
127810,9130,5493
127811,10454,3930
127812,9629,13469
127813,8302,2122
127814,15675,5712
127815,6220,2082
127816,5989,238
127817,4362,3433
127818,2746,17319
127819,11425,18816
127820,1845,2780
127821,15198,2472
127822,15090,12474
127823,3341,2679
127824,7223,14509
127825,15990,1991
127826,15543,9879
127827,10033,6338
127828,12168,17299
127829,12844,14633
127830,16516,7158
127831,5946,15900
127832,14097,1297
127833,15645,3567
127834,8879,10116
127835,17504,4673
127836,11264,11993
127837,8256,14728
127838,15412,7646
127839,8953,1995
127840,14095,14176
127841,14500,9002
127842,16279,4876
127843,9175,11321
127844,11184,12243
127845,7143,12499
127846,6400,2180
127847,7235,2598
127848,5913,941
127849,12639,2144
127850,14234,1785
127851,12501,14272
127852,5368,2017
127853,17356,6661
127854,13684,3049
127855,18571,622
127856,6915,3406
127857,7390,3480
127858,12314,3275
127859,17372,12062
127860,5827,8952
127861,13112,15715
127862,14391,15561
127863,16181,4517
127864,8344,17263
127865,8243,10173
127866,9073,10881
127867,15790,14492
127868,9345,5944
127869,5531,1419
127870,15235,9367
127871,2929,1124
127872,15732,1006
127873,10023,5988
127874,7753,9907
127875,12899,14605
127876,4261,1174
127877,17985,6337
127878,17100,2777
127879,1645,3574
127880,18124,3817
127881,2998,541
127882,9885,3414
127883,15295,12901
127884,17170,3795
127885,13278,4095
127886,14740,2335
127887,10898,8901
127888,14547,131
127889,9640,4221
127890,11397,2619
127891,16274,527
127892,7010,1100
127893,17486,18088
127894,9676,2943
127895,16682,8478
127896,12765,8037
127897,15346,15548
127898,13637,15836
127899,14596,5147
127900,2591,3384
127901,14493,17138
127902,15400,14351
127903,16773,10472
127904,18050,8198
127905,7187,2888
127906,17261,322
127907,17398,1184
127908,13481,15197
127909,12759,11901
127910,16965,606
127911,17859,2113
127912,14817,14707
127913,17553,2830
127914,9932,10841
127915,6218,12716
127916,10912,12288
127917,12597,15515
127918,14789,14409
127919,15106,3807
127920,16931,13113
127921,6469,2310
127922,8591,5236
127923,11770,5126
127924,16068,1056
127925,8238,9830
127926,17633,1633
127927,15050,6247
127928,7141,6786
127929,6602,12385
127930,12343,3460
127931,10297,19408
127932,12020,8715
127933,13702,14505
127934,16312,6284
127935,6603,12293
127936,16028,7201
127937,1574,1685
127938,14962,3798
127939,7350,15838
127940,14340,3807
127941,11499,9265
127942,7683,7336
127943,7694,9489
127944,12328,3605
127945,15223,9633
127946,16909,8936
127947,10503,15580
127948,13016,15863
127949,9895,8285
127950,10329,5685
127951,11770,4615
127952,14478,3389
127953,13906,14822
127954,7680,17292
127955,7384,17065
127956,2939,2421
127957,4756,7260
127958,14906,5972
127959,8637,14093
127960,9353,6142
127961,14053,6939
127962,12947,12318
127963,8290,2469
127964,12393,3800
127965,11492,11905
127966,15006,3309
127967,9184,1450
127968,12899,10351
127969,15958,4891
127970,11633,3922
127971,16293,9576
127972,6078,5542
127973,15953,562
127974,15600,2592
127975,13719,5122
127976,16829,6870
127977,17293,5504
127978,15836,6895
127979,12212,16124
127980,14443,1343
127981,7324,2319
127982,15626,420
127983,4215,1766
127984,2462,1472
127985,9774,1946
127986,7634,14302
127987,3391,3184
127988,13713,2562
127989,11275,7756
127990,14093,3809
127991,13766,4764
127992,10229,2044
127993,10022,9056
127994,3691,1406
127995,15573,6118
127996,13053,939
127997,8403,2960
127998,14034,1694
127999,11311,12297
128000,4293,2534
128001,18928,3255
128002,19412,2011
128003,4512,8264
128004,8620,15317
128005,9849,11823
128006,4326,2554
128007,19193,887
128008,13818,17118
128009,9792,17455
128010,1152,1678
128011,6078,14886
128012,11512,8701
128013,9060,15831
128014,9114,10000
128015,12794,12459
128016,9105,3748
128017,7798,15837
128018,10748,13638
128019,2437,6454
128020,15292,13517
128021,13076,7798
128022,11312,1882
128023,17018,2854
128024,9302,6706
128025,17487,3214
128026,7427,2066
128027,19542,3360
128028,12367,15079
128029,14245,10218
128030,19277,144
128031,5594,7354
128032,6306,11067
128033,13647,6342
128034,8728,4229
128035,6414,3971
128036,15777,13525
128037,12428,7887
128038,14803,13897
128039,6995,9338
128040,17783,1878
128041,11446,16310
128042,10308,2431
128043,15973,700
128044,11288,16684
128045,15800,8293
128046,13907,10013
128047,7517,1475
128048,13688,7170
128049,6194,11213
128050,7465,484
128051,16153,12700
128052,6637,12216
128053,16618,3048
128054,9322,203
128055,3769,2914
128056,7872,2055
128057,14599,1845
128058,8505,15847
128059,9036,3161
128060,12201,2879
128061,13628,14970
128062,11897,9930
128063,7502,2732
128064,14450,9337
128065,11963,8652
128066,10978,9063
128067,11227,13420
128068,16833,12432
128069,7313,6587
128070,10173,11401
128071,7004,6943
128072,10601,17946
128073,12317,4140
128074,8428,17230
128075,13212,5923
128076,8371,3590
128077,5393,11440
128078,7765,11655
128079,13162,2299
128080,11982,4656
128081,9584,15264
128082,1381,3041
128083,13745,8187
128084,7867,2090
128085,17222,13686
128086,14296,11733
128087,11545,7682
128088,5135,2366
128089,15936,11556
128090,15314,1234
128091,16126,5629
128092,8410,139
128093,4543,251
128094,8415,9775
128095,7170,13213
128096,12258,10272
128097,12138,15767
128098,12002,5328
128099,12609,3116
128100,16082,5991
128101,9118,16422
128102,15883,4437
128103,3013,5646
128104,14916,154
128105,12598,7415
128106,9095,15983
128107,16394,10255
128108,12796,6255
128109,9425,15206
128110,8998,2492
128111,6026,12400
128112,11625,2871
128113,10675,4408
128114,16911,10970
128115,8079,9602
128116,11939,14557
128117,11423,1467
128118,9838,10410
128119,9083,12162
128120,6167,14231
128121,11717,6137
128122,5733,2064
128123,16855,12209
128124,10564,8352
128125,9170,3077
128126,14136,7377
128127,16890,503
128128,11316,3371
128129,9080,3721
128130,16791,13794
128131,15141,16781
128132,12282,4471
128133,9115,16030
128134,16972,6727
128135,14519,6421
128136,9286,3463
128137,10510,16958
128138,6120,3307
128139,8898,10188
128140,16607,13663
128141,8263,16859
128142,16022,13035
128143,16981,10327
128144,13988,4273
128145,18641,1275
128146,15166,6128
128147,19799,3585
128148,13526,2652
128149,12822,10066
128150,8844,5106
128151,14266,1634
128152,14621,3366
128153,4779,15053
128154,10802,8921
128155,6095,14960
128156,7689,9073
128157,16478,530
128158,13436,5537
128159,14551,3341
128160,11694,11069
128161,10358,12812
128162,6397,14921
128163,13575,3217
128164,14472,3190
128165,16974,7161
128166,12412,15796
128167,17320,12315
128168,14609,1069
128169,4791,2329
128170,13042,2172
128171,9557,10538
128172,5842,11827
128173,12887,3042
128174,11878,7762
128175,12245,2449
128176,14703,4868
128177,14005,1944
128178,11427,15477
128179,17197,3378
128180,6720,13107
128181,8255,5311
128182,11750,11572
128183,13849,7911
128184,12755,15532
128185,9483,16038
128186,9097,2514
128187,9682,3015
128188,13699,2672
128189,6963,16969
128190,8838,9358
128191,13323,15059
128192,13676,16179
128193,8352,10775
128194,4931,10412
128195,16750,9087
128196,9973,17282
128197,1939,7344
128198,4784,1772
128199,13409,3331
128200,17474,9038
128201,8751,1376
128202,11522,12902
128203,7407,3956
128204,16795,7689
128205,9403,8665
128206,14794,657
128207,13943,10263
128208,10792,13636
128209,17654,1736
128210,13226,9855
128211,18840,3986
128212,14334,14580
128213,15502,13711
128214,13483,9382
128215,15327,1899
128216,9068,4467
128217,9803,12077
128218,16782,2931
128219,9831,14158
128220,3291,6855
128221,12293,17530
128222,14329,9025
128223,7613,6625
128224,12763,4711
128225,11994,1328
128226,15918,13348
128227,14533,14348
128228,4624,7320
128229,12473,12772
128230,13775,13917
128231,4825,2026
128232,10507,5608
128233,10766,3534
128234,13065,16067
128235,4771,7188
128236,14332,9794
128237,11170,3118
128238,6022,1518
128239,3937,6688
128240,16370,6540
128241,9966,10194
128242,8761,16240
128243,5286,12697
128244,17291,9415
128245,11736,14654
128246,6970,9221
128247,8731,2796
128248,6240,9543
128249,6460,11216
128250,15312,5170
128251,17092,6778
128252,2101,3298
128253,16802,11660
128254,1579,1718
128255,8418,11262
128256,10957,10754
128257,15784,4899
128258,14741,15403
128259,9929,1755
128260,9537,16520
128261,17025,10654
128262,11985,9484
128263,17414,1034
128264,13526,5270
128265,13852,14293
128266,10617,7075
128267,16283,3173
128268,12911,3033
128269,15064,13397
128270,8328,14542
128271,8850,2076
128272,10245,3911
128273,3526,8340
128274,14107,14730
128275,12220,17638
128276,16686,2918
128277,7345,5682
128278,12015,845
128279,14134,5256
128280,12192,4025
128281,11900,15028
128282,8026,2114
128283,14803,19354
128284,13344,8838
128285,8103,8806
128286,11576,16006
128287,17363,9139
128288,16369,1960
128289,12172,3426
128290,17239,12678
128291,6753,12972
128292,7956,16707
128293,13018,8516
128294,9727,15224
128295,13442,18182
128296,6202,9302
128297,11725,2405
128298,13365,19035
128299,8029,14
128300,17794,2218
128301,13807,10390
128302,15839,1750
128303,8964,8646
128304,8006,7582
128305,8063,6237
128306,12406,14740
128307,9609,11455
128308,6215,14814
128309,8785,4750
128310,5074,10583
128311,14428,261
128312,14892,16643
128313,8346,6209
128314,15275,7724
128315,16951,12666
128316,18014,3664
128317,1816,7216
128318,3502,625
128319,17754,1439
128320,6088,7854
128321,12696,10517
128322,7684,7825
128323,13931,2970
128324,14954,7754
128325,16013,14747
128326,12159,10598
128327,10847,1397
128328,9641,4476
128329,9060,8538
128330,15117,17287
128331,13590,4669
128332,7468,351
128333,8407,9524
128334,17548,1099
128335,9545,353
128336,12122,3142
128337,13552,16914
128338,16133,624
128339,8058,3706
128340,3606,1614
128341,16123,13371
128342,5809,11196
128343,16240,848
128344,12188,1691
128345,7049,2745
128346,12306,10628
128347,3392,6773
128348,16706,11618
128349,11864,10993
128350,17115,5705
128351,15357,5132
128352,16152,8412
128353,14114,2053
128354,10877,4053
128355,19526,5609
128356,13401,4034
128357,15460,1699
128358,13550,8285
128359,13977,6281
128360,6035,9661
128361,10685,3756
128362,8887,4968
128363,14706,15433
128364,8922,308
128365,12727,1352
128366,13458,2131
128367,13874,7671
128368,12650,4415
128369,14672,7989
128370,5345,13185
128371,12606,8535
128372,6868,13576
128373,13415,12608
128374,12017,8098
128375,15578,5346
128376,11324,7507
128377,8473,3338
128378,10322,4226
128379,8771,3704
128380,14740,14623
128381,19709,248
128382,5675,11869
128383,19959,5811
128384,9666,11062
128385,15763,1986
128386,6797,8965
128387,9975,7156
128388,5683,1999
128389,17755,3776
128390,15918,9919
128391,13124,2797
128392,10437,1291
128393,8037,6686
128394,8826,4372
128395,16179,2430
128396,7366,11195
128397,17259,5193
128398,5414,165
128399,6289,12504
128400,15590,9862
128401,16468,11096
128402,15387,2810
128403,7943,15942
128404,9722,3751
128405,12637,11992
128406,11978,4905
128407,9301,16005
128408,14775,15187
128409,14503,14858
128410,19534,3549
128411,11621,1665
128412,17673,552
128413,13744,14205
128414,19166,3972
128415,16098,6926
128416,15819,2984
128417,6162,8033
128418,15330,6227
128419,14599,713
128420,7303,6344
128421,5120,6988
128422,7727,11479
128423,9959,1513
128424,4898,1713
128425,5446,6827
128426,11650,16653
128427,9166,115
128428,12338,14574
128429,12850,18086
128430,10726,3840
128431,18333,735
128432,1038,2614
128433,10909,8398
128434,18171,9298
128435,17854,1273
128436,14525,10221
128437,13893,6338
128438,10486,8761
128439,8578,297
128440,13030,9993
128441,13931,19090
128442,12533,2215
128443,8529,329
128444,5628,8065
